00000000000000000000001101111010 : 00000000000000000000000101111010 : 378 ... FAIL
00000000000000000000001101111011 : 00000000000000000000000101111011 : 379 ... FAIL
00000000000000000000001101111100 : 00000000000000000000000101111100 : 380 ... FAIL
00000000000000000000001101111101 : 00000000000000000000000101111101 : 381 ... FAIL
00000000000000000000001101111110 : 00000000000000000000000101111110 : 382 ... FAIL
00000000000000000000001101111111 : 00000000000000000000000101111111 : 383 ... FAIL
00000000000000000000001110000000 : 00000000000000000000000110000000 : 384 ... FAIL
00000000000000000000001110000001 : 00000000000000000000000110000001 : 385 ... FAIL
00000000000000000000001110000010 : 00000000000000000000000110000010 : 386 ... FAIL
00000000000000000000001110000011 : 00000000000000000000000110000011 : 387 ... FAIL
00000000000000000000001110000100 : 00000000000000000000000110000100 : 388 ... FAIL
00000000000000000000001110000101 : 00000000000000000000000110000101 : 389 ... FAIL
00000000000000000000001110000110 : 00000000000000000000000110000110 : 390 ... FAIL
00000000000000000000001110000111 : 00000000000000000000000110000111 : 391 ... FAIL
00000000000000000000001110001000 : 00000000000000000000000110001000 : 392 ... FAIL
00000000000000000000001110001001 : 00000000000000000000000110001001 : 393 ... FAIL
00000000000000000000001110001010 : 00000000000000000000000110001010 : 394 ... FAIL
00000000000000000000001110001011 : 00000000000000000000000110001011 : 395 ... FAIL
00000000000000000000001110001100 : 00000000000000000000000110001100 : 396 ... FAIL
00000000000000000000001110001101 : 00000000000000000000000110001101 : 397 ... FAIL
00000000000000000000001110001110 : 00000000000000000000000110001110 : 398 ... FAIL
00000000000000000000001110001111 : 00000000000000000000000110001111 : 399 ... FAIL
00000000000000000000001110010000 : 00000000000000000000000110010000 : 400 ... FAIL
00000000000000000000001110010001 : 00000000000000000000000110010001 : 401 ... FAIL
00000000000000000000001110010010 : 00000000000000000000000110010010 : 402 ... FAIL
00000000000000000000001110010011 : 00000000000000000000000110010011 : 403 ... FAIL
00000000000000000000001110010100 : 00000000000000000000000110010100 : 404 ... FAIL
00000000000000000000001110010101 : 00000000000000000000000110010101 : 405 ... FAIL
00000000000000000000001110010110 : 00000000000000000000000110010110 : 406 ... FAIL
00000000000000000000001110010111 : 00000000000000000000000110010111 : 407 ... FAIL
00000000000000000000001110011000 : 00000000000000000000000110011000 : 408 ... FAIL
00000000000000000000001110011001 : 00000000000000000000000110011001 : 409 ... FAIL
00000000000000000000001110011010 : 00000000000000000000000110011010 : 410 ... FAIL
00000000000000000000001110011011 : 00000000000000000000000110011011 : 411 ... FAIL
00000000000000000000001110011100 : 00000000000000000000000110011100 : 412 ... FAIL
00000000000000000000001110011101 : 00000000000000000000000110011101 : 413 ... FAIL
00000000000000000000001110011110 : 00000000000000000000000110011110 : 414 ... FAIL
00000000000000000000001110011111 : 00000000000000000000000110011111 : 415 ... FAIL
00000000000000000000001110100000 : 00000000000000000000000110100000 : 416 ... FAIL
00000000000000000000001110100001 : 00000000000000000000000110100001 : 417 ... FAIL
00000000000000000000001110100010 : 00000000000000000000000110100010 : 418 ... FAIL
00000000000000000000001110100011 : 00000000000000000000000110100011 : 419 ... FAIL
00000000000000000000001110100100 : 00000000000000000000000110100100 : 420 ... FAIL
00000000000000000000001110100101 : 00000000000000000000000110100101 : 421 ... FAIL
00000000000000000000001110100110 : 00000000000000000000000110100110 : 422 ... FAIL
00000000000000000000001110100111 : 00000000000000000000000110100111 : 423 ... FAIL
00000000000000000000001110101000 : 00000000000000000000000110101000 : 424 ... FAIL
00000000000000000000001110101001 : 00000000000000000000000110101001 : 425 ... FAIL
00000000000000000000001110101010 : 00000000000000000000000110101010 : 426 ... FAIL
00000000000000000000001110101011 : 00000000000000000000000110101011 : 427 ... FAIL
00000000000000000000001110101100 : 00000000000000000000000110101100 : 428 ... FAIL
00000000000000000000001110101101 : 00000000000000000000000110101101 : 429 ... FAIL
00000000000000000000001110101110 : 00000000000000000000000110101110 : 430 ... FAIL
00000000000000000000001110101111 : 00000000000000000000000110101111 : 431 ... FAIL
00000000000000000000001110110000 : 00000000000000000000000110110000 : 432 ... FAIL
00000000000000000000001110110001 : 00000000000000000000000110110001 : 433 ... FAIL
00000000000000000000001110110010 : 00000000000000000000000110110010 : 434 ... FAIL
00000000000000000000001110110011 : 00000000000000000000000110110011 : 435 ... FAIL
00000000000000000000001110110100 : 00000000000000000000000110110100 : 436 ... FAIL
00000000000000000000001110110101 : 00000000000000000000000110110101 : 437 ... FAIL
00000000000000000000001110110110 : 00000000000000000000000110110110 : 438 ... FAIL
00000000000000000000001110110111 : 00000000000000000000000110110111 : 439 ... FAIL
00000000000000000000001110111000 : 00000000000000000000000110111000 : 440 ... FAIL
00000000000000000000001110111001 : 00000000000000000000000110111001 : 441 ... FAIL
00000000000000000000001110111010 : 00000000000000000000000110111010 : 442 ... FAIL
00000000000000000000001110111011 : 00000000000000000000000110111011 : 443 ... FAIL
00000000000000000000001110111100 : 00000000000000000000000110111100 : 444 ... FAIL
00000000000000000000001110111101 : 00000000000000000000000110111101 : 445 ... FAIL
00000000000000000000001110111110 : 00000000000000000000000110111110 : 446 ... FAIL
00000000000000000000001110111111 : 00000000000000000000000110111111 : 447 ... FAIL
00000000000000000000001111000000 : 00000000000000000000000111000000 : 448 ... FAIL
00000000000000000000001111000001 : 00000000000000000000000111000001 : 449 ... FAIL
00000000000000000000001111000010 : 00000000000000000000000111000010 : 450 ... FAIL
00000000000000000000001111000011 : 00000000000000000000000111000011 : 451 ... FAIL
00000000000000000000001111000100 : 00000000000000000000000111000100 : 452 ... FAIL
00000000000000000000001111000101 : 00000000000000000000000111000101 : 453 ... FAIL
00000000000000000000001111000110 : 00000000000000000000000111000110 : 454 ... FAIL
00000000000000000000001111000111 : 00000000000000000000000111000111 : 455 ... FAIL
00000000000000000000001111001000 : 00000000000000000000000111001000 : 456 ... FAIL
00000000000000000000001111001001 : 00000000000000000000000111001001 : 457 ... FAIL
00000000000000000000001111001010 : 00000000000000000000000111001010 : 458 ... FAIL
00000000000000000000001111001011 : 00000000000000000000000111001011 : 459 ... FAIL
00000000000000000000001111001100 : 00000000000000000000000111001100 : 460 ... FAIL
00000000000000000000001111001101 : 00000000000000000000000111001101 : 461 ... FAIL
00000000000000000000001111001110 : 00000000000000000000000111001110 : 462 ... FAIL
00000000000000000000001111001111 : 00000000000000000000000111001111 : 463 ... FAIL
00000000000000000000001111010000 : 00000000000000000000000111010000 : 464 ... FAIL
00000000000000000000001111010001 : 00000000000000000000000111010001 : 465 ... FAIL
00000000000000000000001111010010 : 00000000000000000000000111010010 : 466 ... FAIL
00000000000000000000001111010011 : 00000000000000000000000111010011 : 467 ... FAIL
00000000000000000000001111010100 : 00000000000000000000000111010100 : 468 ... FAIL
00000000000000000000001111010101 : 00000000000000000000000111010101 : 469 ... FAIL
00000000000000000000001111010110 : 00000000000000000000000111010110 : 470 ... FAIL
00000000000000000000001111010111 : 00000000000000000000000111010111 : 471 ... FAIL
00000000000000000000001111011000 : 00000000000000000000000111011000 : 472 ... FAIL
00000000000000000000001111011001 : 00000000000000000000000111011001 : 473 ... FAIL
00000000000000000000001111011010 : 00000000000000000000000111011010 : 474 ... FAIL
00000000000000000000001111011011 : 00000000000000000000000111011011 : 475 ... FAIL
00000000000000000000001111011100 : 00000000000000000000000111011100 : 476 ... FAIL
00000000000000000000001111011101 : 00000000000000000000000111011101 : 477 ... FAIL
00000000000000000000001111011110 : 00000000000000000000000111011110 : 478 ... FAIL
00000000000000000000001111011111 : 00000000000000000000000111011111 : 479 ... FAIL
00000000000000000000001111100000 : 00000000000000000000000111100000 : 480 ... FAIL
00000000000000000000001111100001 : 00000000000000000000000111100001 : 481 ... FAIL
00000000000000000000001111100010 : 00000000000000000000000111100010 : 482 ... FAIL
00000000000000000000001111100011 : 00000000000000000000000111100011 : 483 ... FAIL
00000000000000000000001111100100 : 00000000000000000000000111100100 : 484 ... FAIL
00000000000000000000001111100101 : 00000000000000000000000111100101 : 485 ... FAIL
00000000000000000000001111100110 : 00000000000000000000000111100110 : 486 ... FAIL
00000000000000000000001111100111 : 00000000000000000000000111100111 : 487 ... FAIL
00000000000000000000001111101000 : 00000000000000000000000111101000 : 488 ... FAIL
00000000000000000000001111101001 : 00000000000000000000000111101001 : 489 ... FAIL
00000000000000000000001111101010 : 00000000000000000000000111101010 : 490 ... FAIL
00000000000000000000001111101011 : 00000000000000000000000111101011 : 491 ... FAIL
00000000000000000000001111101100 : 00000000000000000000000111101100 : 492 ... FAIL
00000000000000000000001111101101 : 00000000000000000000000111101101 : 493 ... FAIL
00000000000000000000001111101110 : 00000000000000000000000111101110 : 494 ... FAIL
00000000000000000000001111101111 : 00000000000000000000000111101111 : 495 ... FAIL
00000000000000000000001111110000 : 00000000000000000000000111110000 : 496 ... FAIL
00000000000000000000001111110001 : 00000000000000000000000111110001 : 497 ... FAIL
00000000000000000000001111110010 : 00000000000000000000000111110010 : 498 ... FAIL
00000000000000000000001111110011 : 00000000000000000000000111110011 : 499 ... FAIL
00000000000000000000001111110100 : 00000000000000000000000111110100 : 500 ... FAIL
00000000000000000000001111110101 : 00000000000000000000000111110101 : 501 ... FAIL
00000000000000000000001111110110 : 00000000000000000000000111110110 : 502 ... FAIL
00000000000000000000001111110111 : 00000000000000000000000111110111 : 503 ... FAIL
00000000000000000000001111111000 : 00000000000000000000000111111000 : 504 ... FAIL
00000000000000000000001111111001 : 00000000000000000000000111111001 : 505 ... FAIL
00000000000000000000001111111010 : 00000000000000000000000111111010 : 506 ... FAIL
00000000000000000000001111111011 : 00000000000000000000000111111011 : 507 ... FAIL
00000000000000000000001111111100 : 00000000000000000000000111111100 : 508 ... FAIL
00000000000000000000001111111101 : 00000000000000000000000111111101 : 509 ... FAIL
00000000000000000000001111111110 : 00000000000000000000000111111110 : 510 ... FAIL
00000000000000000000001111111111 : 00000000000000000000000111111111 : 511 ... FAIL
00000000000000000000001100000000 : 00000000000000000000001000000000 : 512 ... FAIL
00000000000000000000001100000001 : 00000000000000000000001000000001 : 513 ... FAIL
00000000000000000000001100000010 : 00000000000000000000001000000010 : 514 ... FAIL
00000000000000000000001100000011 : 00000000000000000000001000000011 : 515 ... FAIL
00000000000000000000001100000100 : 00000000000000000000001000000100 : 516 ... FAIL
00000000000000000000001100000101 : 00000000000000000000001000000101 : 517 ... FAIL
00000000000000000000001100000110 : 00000000000000000000001000000110 : 518 ... FAIL
00000000000000000000001100000111 : 00000000000000000000001000000111 : 519 ... FAIL
00000000000000000000001100001000 : 00000000000000000000001000001000 : 520 ... FAIL
00000000000000000000001100001001 : 00000000000000000000001000001001 : 521 ... FAIL
00000000000000000000001100001010 : 00000000000000000000001000001010 : 522 ... FAIL
00000000000000000000001100001011 : 00000000000000000000001000001011 : 523 ... FAIL
00000000000000000000001100001100 : 00000000000000000000001000001100 : 524 ... FAIL
00000000000000000000001100001101 : 00000000000000000000001000001101 : 525 ... FAIL
00000000000000000000001100001110 : 00000000000000000000001000001110 : 526 ... FAIL
00000000000000000000001100001111 : 00000000000000000000001000001111 : 527 ... FAIL
00000000000000000000001100010000 : 00000000000000000000001000010000 : 528 ... FAIL
00000000000000000000001100010001 : 00000000000000000000001000010001 : 529 ... FAIL
00000000000000000000001100010010 : 00000000000000000000001000010010 : 530 ... FAIL
00000000000000000000001100010011 : 00000000000000000000001000010011 : 531 ... FAIL
00000000000000000000001100010100 : 00000000000000000000001000010100 : 532 ... FAIL
00000000000000000000001100010101 : 00000000000000000000001000010101 : 533 ... FAIL
00000000000000000000001100010110 : 00000000000000000000001000010110 : 534 ... FAIL
00000000000000000000001100010111 : 00000000000000000000001000010111 : 535 ... FAIL
00000000000000000000001100011000 : 00000000000000000000001000011000 : 536 ... FAIL
00000000000000000000001100011001 : 00000000000000000000001000011001 : 537 ... FAIL
00000000000000000000001100011010 : 00000000000000000000001000011010 : 538 ... FAIL
00000000000000000000001100011011 : 00000000000000000000001000011011 : 539 ... FAIL
00000000000000000000001100011100 : 00000000000000000000001000011100 : 540 ... FAIL
00000000000000000000001100011101 : 00000000000000000000001000011101 : 541 ... FAIL
00000000000000000000001100011110 : 00000000000000000000001000011110 : 542 ... FAIL
00000000000000000000001100011111 : 00000000000000000000001000011111 : 543 ... FAIL
